Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
81,733734,in RPL2A,5.0,117.0,169.0,32.0,32.0,-3.367169488534681;-3.176618031902852;-2.9247318227019634;-3.0005696377644355;-2.85468151140699
81,778799,in RPL2A,10.0,156.0,166.0,29.0,29.0,-3.0661394928706995;-3.051679295294552;-2.932510439275582;-3.0433216181853857;-2.866263383956805
81,806596,in RPL2A,,52.0,35.0,17.0,17.0,nan;-3.528800550014214;-3.6085504829653616;-3.2752706947060677;-3.273097105788825
81,852079,in RPL2A,2.0,37.0,31.0,10.0,10.0,-3.7651094972067183;-3.6766021695820186;-3.6612568334813647;-3.505719616084342;-3.7354951036877813
81,910329,in RPL2A,,5.0,9.0,4.0,4.0,nan;-4.545833889312995;-4.1983760178763125;-3.9036596247563793;-4.258373848968119
81,911072,in RPL2A,35.0,735.0,666.0,193.0,193.0,-2.522071448520424;-2.3785165545648184;-2.3291442981453363;-2.220162307076568;-2.3188545963495004
81,960525,in RPL2A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
81,973772,in RPL2A,6.0,142.0,127.0,21.0,21.0,-3.2879882424870557;-3.092515549265957;-3.0488148063596805;-3.1835003213504223;-3.027924927589845
82,448087,nearby PDE2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
82,517827,nearby PDE2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
82,632832,nearby PDE2,20.0,360.0,294.0,80.0,80.0,-2.7651094972067183;-2.6885013928817263;-2.68427119690348;-2.602629629092398;-2.642073418525546
82,693446,nearby PDE2,14.0,183.0,104.0,10.0,10.0,-2.9200114571924614;-2.982352803918584;-3.1355851880168566;-3.505719616084342;-3.3375550950157438
82,781918,nearby PDE2,12.0,150.0,51.0,15.0,15.0,-2.9869582468230744;-3.068712634593332;-3.4450483512177006;-3.3296283570286604;-3.1672933796207863
82,833060,nearby PDE2,1.0,37.0,22.0,4.0,4.0,-4.0661394928706995;-3.6766021695820186;-3.810195846493431;-3.9036596247563793;-3.6941024185295563
83,142990,in SIR4,6.0,65.0,74.0,14.0,14.0,-3.2879882424870557;-3.431890537006158;-3.283386807584661;-3.3595915804061036;-3.2169811638098937
83,166594,in SIR4,,16.0,14.0,10.0,10.0,nan;-4.0406839109930885;-4.0064904916374;-3.505719616084342;-4.0365250993517625
83,176445,in SIR4,11.0,216.0,195.0,72.0,72.0,-3.0247468077124746;-2.9103501424980824;-2.862583915953119;-2.6483871196530733;-2.5101858219619184
83,307175,in SIR4,5.0,36.0,60.0,12.0,12.0,-3.367169488534681;-3.6885013928817263;-3.3744672769319934;-3.4265383700367167;-3.373767267670188
83,326303,in SIR4,2.0,59.0,80.0,15.0,15.0,-3.7651094972067183;-3.4739518820068693;-3.2495285403236935;-3.3296283570286604;-3.1020266481081946
83,414438,in SIR4,26.0,348.0,340.0,85.0,85.0,-2.6511661448998813;-2.7032246497024324;-2.621139610273382;-2.576300690370049;-2.364427241416045
83,425626,in SIR4,,43.0,54.0,14.0,14.0,nan;-3.611335438069427;-3.4202247674926687;-3.3595915804061036;-3.2040161866455263
83,428383,in SIR4,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
83,874998,in SIR4,15.0,129.0,147.0,37.0,37.0,-2.890048233815018;-3.1342141833497643;-2.9853011925674613;-2.937517892017347;-2.85468151140699
84,102944,nearby RPL16A,1.0,,,1.0,1.0,-4.0661394928706995;nan;nan;-4.505719616084342;nan
84,1098732,nearby RPL16A,2.0,109.0,118.0,24.0,24.0,-3.7651094972067183;-3.2073773957083898;-3.080736520009512;-3.1255083743727354;-3.1020266481081946
84,1156646,nearby RPL16A,32.0,403.0,365.0,88.0,88.0,-2.5609895145507937;-2.639498847507904;-2.5903256628591627;-2.561236943934173;-2.5508036728701824
84,18538,nearby RPL16A,15.0,250.0,189.0,54.0,54.0,-2.890048233815018;-2.8468638849769756;-2.876156723142393;-2.773325856261373;-2.843400500997301
84,208717,nearby RPL16A,20.0,284.0,287.0,65.0,65.0,-2.7651094972067183;-2.7914855536019756;-2.694736630581645;-2.692806259441486;-2.8164170113117075
84,277873,nearby RPL16A,1.0,49.0,58.0,20.0,20.0,-4.0661394928706995;-3.5546078136204997;-3.3891905337527;-3.2046896204203605;-3.179192602920494
84,287019,nearby RPL16A,17.0,198.0,219.0,41.0,41.0,-2.8356905714924254;-2.948138703387482;-2.812174412475519;-2.8929357593646063;-2.8060761779734884
84,300376,nearby RPL16A,36.0,473.0,439.0,108.0,108.0,-2.5098369921034123;-2.5699427529112016;-2.510154007073516;-2.472295860597392;-2.4683233752847675
84,307216,nearby RPL16A,22.0,472.0,389.0,75.0,75.0,-2.7237168120484934;-2.5708618950149256;-2.5626689259899296;-2.6306583526926417;-2.6563138576401566
84,334447,nearby RPL16A,,4.0,13.0,3.0,3.0,nan;-4.642743902321051;-4.038675175008801;-4.028598361364679;-4.0365250993517625
84,341147,nearby RPL16A,5.0,153.0,133.0,25.0,25.0,-3.367169488534681;-3.0601124628314147;-3.0287668863485515;-3.107779607412304;-2.950165268677014
84,357206,nearby RPL16A,,5.0,13.0,1.0,1.0,nan;-4.545833889312995;-4.038675175008801;-4.505719616084342;-4.133435112359819
84,37154,nearby RPL16A,10.0,265.0,175.0,54.0,54.0,-3.0661394928706995;-2.8215580197122057;-2.909580478629343;-2.773325856261373;-2.8009966524442134
84,385541,nearby RPL16A,6.0,37.0,51.0,10.0,10.0,-3.2879882424870557;-3.6766021695820186;-3.4450483512177006;-3.505719616084342;-3.2040161866455263
84,389257,nearby RPL16A,2.0,43.0,50.0,4.0,4.0,-3.7651094972067183;-3.611335438069427;-3.4536485229796186;-3.9036596247563793;-3.393072422865575
84,395045,nearby RPL16A,,51.0,49.0,15.0,15.0,nan;-3.537233717551077;-3.4624224472871235;-3.3296283570286604;-3.4567415027349524
84,459507,nearby RPL16A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
84,534127,nearby RPL16A,23.0,493.0,415.0,83.0,83.0,-2.7044116568531065;-2.5519569743717834;-2.5345704306035444;-2.5866415237082676;-2.5508036728701824
84,566675,nearby RPL16A,59.0,1033.0,906.0,215.0,215.0,-2.2952874812285553;-2.230703572129393;-2.195490329638824;-2.1732811561687364;-2.1060855045850624
84,615739,nearby RPL16A,20.0,288.0,262.0,70.0,70.0,-2.7651094972067183;-2.7854114058897825;-2.7343172359958916;-2.660621576070085;-2.6824166602043618
84,61834,nearby RPL16A,2.0,18.0,15.0,8.0,8.0,-3.7651094972067183;-3.989531388545707;-3.976527268259956;-3.602629629092398;-4.133435112359819
84,622563,nearby RPL16A,7.0,58.0,63.0,11.0,11.0,-3.2210414528564426;-3.4813759000860762;-3.3532779778620556;-3.4643269309261164;-3.2169811638098937
84,627004,nearby RPL16A,40.0,447.0,373.0,93.0,93.0,-2.464079501542737;-2.594496370517077;-2.5809096955069495;-2.5372366675304066;-2.487521837325975
84,628839,nearby RPL16A,45.0,1037.0,930.0,241.0,241.0,-2.412926979095356;-2.2290251372599723;-2.184135578761702;-2.1237025735094734;-2.1334351123598188
84,723012,nearby RPL16A,14.0,235.0,159.0,44.0,44.0,-2.9200114571924614;-2.8737360313772773;-2.9512214029951855;-2.8622669395981544;-2.909420300986955
84,729756,nearby RPL16A,2.0,24.0,38.0,5.0,5.0,-3.7651094972067183;-3.864592651937407;-3.572834930698827;-3.806749611748323;-3.589367068009543
84,759761,nearby RPL16A,,,1.0,,,nan;nan;-5.152618527315637;nan;-4.735495103687781
84,774123,nearby RPL16A,7.0,119.0,94.0,18.0,18.0,-3.2210414528564426;-3.1692569322564825;-3.1794906737159385;-3.2504471109810353;-3.027924927589845
84,803892,nearby RPL16A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
84,827227,nearby RPL16A,3.0,31.0,22.0,6.0,6.0,-3.589018238151037;-3.7534421998147405;-3.810195846493431;-3.727568365700698;-4.4344651080238
84,842693,nearby RPL16A,30.0,467.0,347.0,92.0,92.0,-2.589018238151037;-2.5754870130829013;-2.6122890525247633;-2.5419317887387862;-2.5536515157430086
84,886014,nearby RPL16A,1.0,26.0,34.0,6.0,6.0,-4.0661394928706995;-3.8298305456781954;-3.621139610273382;-3.727568365700698;-3.6941024185295563
85,1027779,in SLX8,6.0,213.0,123.0,34.0,34.0,-3.2879882424870557;-2.9164242902102755;-3.0627134158762392;-2.9742406990420864;-2.9431034141895274
85,1078199,in SLX8,8.0,102.0,53.0,15.0,15.0,-3.1630495058787558;-3.2362037218870956;-3.428342657714848;-3.3296283570286604;-3.393072422865575
85,1098313,in SLX8,13.0,140.0,126.0,14.0,14.0,-2.9521961405638626;-3.0986758579707754;-3.0522479821980744;-3.3595915804061036;-3.1672933796207863
85,1124425,in SLX8,5.0,37.0,16.0,3.0,3.0,-3.367169488534681;-3.6766021695820186;-3.9484985446597123;-4.028598361364679;-4.0365250993517625
85,134686,in SLX8,1.0,31.0,16.0,2.0,2.0,-4.0661394928706995;-3.7534421998147405;-3.9484985446597123;-4.2046896204203605;-3.7812525942484565
85,273902,in SLX8,8.0,87.0,36.0,9.0,9.0,-3.1630495058787558;-3.305284641030395;-3.59631602654835;-3.5514771066450166;-3.6563138576401566
85,391550,in SLX8,3.0,66.0,31.0,5.0,5.0,-3.589018238151037;-3.425259958107145;-3.6612568334813647;-3.806749611748323;-3.8324051166958375
85,505457,in SLX8,1.0,20.0,16.0,2.0,2.0,-4.0661394928706995;-3.9437738979850323;-3.9484985446597123;-4.2046896204203605;-4.0365250993517625
85,569895,in SLX8,1.0,29.0,31.0,2.0,2.0,-4.0661394928706995;-3.7824058957500575;-3.6612568334813647;-4.2046896204203605;-4.133435112359819
85,594629,in SLX8,4.0,11.0,16.0,1.0,1.0,-3.464079501542737;-4.203411208490788;-3.9484985446597123;-4.505719616084342;-4.4344651080238
85,596646,in SLX8,5.0,44.0,30.0,6.0,6.0,-3.367169488534681;-3.6013512171628257;-3.6754972725959747;-3.727568365700698;-4.0365250993517625
85,656107,in SLX8,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
85,714514,in SLX8,,2.0,3.0,,,nan;-4.943773897985032;-4.675497272595975;nan;nan
85,843716,in SLX8,,41.0,24.0,3.0,3.0,nan;-3.6320200369292777;-3.772407285604031;-4.028598361364679;-4.0365250993517625
85,885537,in SLX8,1.0,2.0,10.0,1.0,1.0,-4.0661394928706995;-4.943773897985032;-4.152618527315637;-4.505719616084342;-4.133435112359819
85,892462,in SLX8,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
85,899584,in SLX8,,7.0,2.0,,,nan;-4.399705853634757;-4.851588531651656;nan;nan
85,957185,in SLX8,2.0,13.0,10.0,2.0,2.0,-3.7651094972067183;-4.130860541342177;-4.152618527315637;-4.2046896204203605;-4.258373848968119
86,1061529,in VPS36,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
86,1098990,in VPS36,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
86,1129957,in VPS36,1.0,14.0,18.0,2.0,2.0,-4.0661394928706995;-4.098675857970775;-3.8973460222123313;-4.2046896204203605;-3.8903970636735243
86,1130441,in VPS36,3.0,27.0,21.0,6.0,6.0,-3.589018238151037;-3.813440129490026;-3.8303992325817178;-3.727568365700698;-4.133435112359819
86,1298,in VPS36,8.0,45.0,55.0,22.0,22.0,-3.1630495058787558;-3.5915913798736696;-3.412255837821393;-3.163296935262135;-3.393072422865575
86,134696,in VPS36,3.0,57.0,23.0,5.0,5.0,-3.589018238151037;-3.488929037976522;-3.7908906912980442;-3.806749611748323;-3.8324051166958375
86,207950,in VPS36,,,2.0,,,nan;nan;-4.851588531651656;nan;nan
86,330569,in VPS36,,11.0,4.0,,,nan;-4.203411208490788;-4.550558535987674;nan;-4.133435112359819
86,342988,in VPS36,,7.0,3.0,2.0,2.0,nan;-4.399705853634757;-4.675497272595975;-4.2046896204203605;-4.4344651080238
86,346909,in VPS36,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
86,351757,in VPS36,5.0,35.0,40.0,10.0,10.0,-3.367169488534681;-3.700735849298738;-3.550558535987675;-3.505719616084342;-3.8903970636735243
86,52512,in VPS36,9.0,66.0,53.0,14.0,14.0,-3.1118969834313748;-3.425259958107145;-3.428342657714848;-3.3595915804061036;-3.589367068009543
86,528027,in VPS36,,14.0,5.0,4.0,4.0,nan;-4.098675857970775;-4.453648522979618;-3.9036596247563793;-4.133435112359819
86,665961,in VPS36,2.0,21.0,21.0,6.0,6.0,-3.7651094972067183;-3.922584598915094;-3.8303992325817178;-3.727568365700698;-4.258373848968119
86,699009,in VPS36,3.0,15.0,19.0,7.0,7.0,-3.589018238151037;-4.068712634593332;-3.873864926362808;-3.660621576070085;-4.133435112359819
86,766389,in VPS36,2.0,12.0,16.0,2.0,2.0,-3.7651094972067183;-4.1656226476013885;-3.9484985446597123;-4.2046896204203605;-3.957343853304138
86,797017,in VPS36,5.0,17.0,30.0,4.0,4.0,-3.367169488534681;-4.0143549722707395;-3.6754972725959747;-3.9036596247563793;-3.8324051166958375
86,880683,in VPS36,,8.0,9.0,,,nan;-4.34171390665707;-4.1983760178763125;nan;-3.8324051166958375
86,940092,in VPS36,,,,2.0,2.0,nan;nan;nan;-4.2046896204203605;-4.735495103687781
88,144088,in STM1,2.0,22.0,17.0,6.0,6.0,-3.7651094972067183;-3.902381212826807;-3.922169605937363;-3.727568365700698;-4.0365250993517625
88,183058,in STM1,3.0,57.0,39.0,8.0,8.0,-3.589018238151037;-3.488929037976522;-3.5615539202891378;-3.602629629092398;-3.6563138576401566
88,212425,in STM1,4.0,23.0,17.0,2.0,2.0,-3.464079501542737;-3.8830760576314205;-3.922169605937363;-4.2046896204203605;-3.8903970636735243
88,384380,in STM1,7.0,149.0,97.0,17.0,17.0,-3.2210414528564426;-3.071617625236739;-3.1658467930493925;-3.2752706947060677;-3.1020266481081946
88,432750,in STM1,,5.0,2.0,,,nan;-4.545833889312995;-4.851588531651656;nan;nan
88,450413,in STM1,,,1.0,,,nan;nan;-5.152618527315637;nan;-4.258373848968119
88,484725,in STM1,1.0,28.0,19.0,5.0,5.0,-4.0661394928706995;-3.797645862306794;-3.873864926362808;-3.806749611748323;-4.0365250993517625
88,498410,in STM1,7.0,97.0,76.0,19.0,19.0,-3.2210414528564426;-3.2580321593827684;-3.271804935034846;-3.226966015131513;-3.3205217557169635
88,542779,in STM1,3.0,42.0,34.0,11.0,11.0,-3.589018238151037;-3.621554603251113;-3.621139610273382;-3.4643269309261164;-3.4802225985844752
88,643526,in STM1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
88,714572,in STM1,1.0,2.0,4.0,1.0,1.0,-4.0661394928706995;-4.943773897985032;-4.550558535987674;-4.505719616084342;-4.4344651080238
91,106075,nearby COA6,13.0,171.0,152.0,35.0,35.0,-2.9521961405638626;-3.0118077832568595;-2.9707749393708647;-2.961651571734066;-2.957343853304138
91,1085725,nearby COA6,,1.0,1.0,,,nan;-5.244803893649014;-5.152618527315637;nan;nan
91,1129335,nearby COA6,9.0,53.0,52.0,8.0,8.0,-3.1118969834313748;-3.5205280240482244;-3.436615183680838;-3.602629629092398;-3.5050461823095076
91,1133800,nearby COA6,20.0,405.0,356.0,76.0,76.0,-2.7651094972067183;-2.637348870434345;-2.601168529342762;-2.6249060238035504;-2.53409797936733
91,122354,nearby COA6,12.0,242.0,202.0,35.0,35.0,-2.9869582468230744;-2.860988527668582;-2.8472671578690134;-2.961651571734066;-2.9361545542341996
91,143632,nearby COA6,4.0,44.0,72.0,5.0,5.0,-3.464079501542737;-3.6013512171628257;-3.2952860308843688;-3.806749611748323;-3.5313751210318567
91,193877,nearby COA6,14.0,238.0,239.0,39.0,39.0,-2.9200114571924614;-2.8682269365925013;-2.7742206263674993;-2.9146550090578422;-2.8490043785152994
91,226252,nearby COA6,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
91,29154,nearby COA6,,11.0,7.0,2.0,2.0,nan;-4.203411208490788;-4.30752048730138;-4.2046896204203605;-3.957343853304138
91,296108,nearby COA6,6.0,69.0,74.0,18.0,18.0,-3.2879882424870557;-3.405954802911758;-3.283386807584661;-3.2504471109810353;-3.4567415027349524
91,370955,nearby COA6,5.0,52.0,47.0,8.0,8.0,-3.367169488534681;-3.528800550014214;-3.4805206693799198;-3.602629629092398;-3.2441334098535086
91,408797,nearby COA6,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
91,473157,nearby COA6,8.0,104.0,131.0,29.0,29.0,-3.1630495058787558;-3.227770554350233;-3.035347231659873;-3.0433216181853857;-3.045299023659268
91,474682,nearby COA6,30.0,316.0,296.0,67.0,67.0,-2.589018238151037;-2.7451168110306097;-2.6813268162566986;-2.6796448133835153;-2.7861050970428685
91,483467,nearby COA6,,12.0,18.0,4.0,4.0,nan;-4.1656226476013885;-3.8973460222123313;-3.9036596247563793;-4.258373848968119
91,502879,nearby COA6,,,3.0,,,nan;nan;-4.675497272595975;nan;nan
91,533868,nearby COA6,3.0,166.0,132.0,32.0,32.0,-3.589018238151037;-3.024695805608958;-3.0320445961097873;-3.0005696377644355;-3.0727372720062074
91,556896,nearby COA6,2.0,27.0,9.0,8.0,8.0,-3.7651094972067183;-3.813440129490026;-4.1983760178763125;-3.602629629092398;-3.8903970636735243
91,57949,nearby COA6,,45.0,48.0,10.0,10.0,nan;-3.5915913798736696;-3.47137728994005;-3.505719616084342;-3.393072422865575
91,58682,nearby COA6,9.0,124.0,127.0,23.0,23.0,-3.1118969834313748;-3.1513822084867784;-3.0488148063596805;-3.1439917800667487;-3.011219234086992
91,655943,nearby COA6,7.0,115.0,78.0,15.0,15.0,-3.2210414528564426;-3.1841060532954018;-3.260523924625157;-3.3296283570286604;-3.2040161866455263
91,692891,nearby COA6,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
91,725304,nearby COA6,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
91,757170,nearby COA6,6.0,181.0,121.0,40.0,40.0,-3.2879882424870557;-2.987125318779829;-3.069833156999187;-2.9036596247563793;-3.179192602920494
91,791416,nearby COA6,1.0,,,,,-4.0661394928706995;nan;nan;nan;-4.4344651080238
91,805639,nearby COA6,2.0,20.0,24.0,,,-3.7651094972067183;-3.9437738979850323;-3.772407285604031;nan;-4.4344651080238
91,834022,nearby COA6,4.0,79.0,72.0,9.0,9.0,-3.464079501542737;-3.3471768023585717;-3.2952860308843688;-3.5514771066450166;-3.413275808953862
91,847292,nearby COA6,4.0,37.0,40.0,8.0,8.0,-3.464079501542737;-3.6766021695820186;-3.550558535987675;-3.602629629092398;-3.4802225985844752
91,850426,nearby COA6,14.0,298.0,206.0,52.0,52.0,-2.9200114571924614;-2.7705876295727583;-2.8387513069464836;-2.7897162724495423;-2.8112158176258997
91,866599,nearby COA6,2.0,10.0,10.0,4.0,4.0,-3.7651094972067183;-4.244803893649014;-4.152618527315637;-3.9036596247563793;-3.8903970636735243
91,977633,nearby COA6,7.0,247.0,218.0,59.0,59.0,-3.2210414528564426;-2.8521069403893478;-2.8141620337110322;-2.7348676044421976;-2.8721722435673254
91,999746,nearby COA6,,,2.0,,,nan;nan;-4.851588531651656;nan;nan
92,103815,in RPL16A,28.0,594.0,524.0,123.0,123.0,-2.61898146152848;-2.47101744866782;-2.4332872403319104;-2.4158145046449437;-2.507608399074108
92,108450,in RPL16A,3.0,24.0,26.0,3.0,3.0,-3.589018238151037;-3.864592651937407;-3.737645179344819;-4.028598361364679;-4.0365250993517625
92,1089772,in RPL16A,2.0,33.0,17.0,3.0,3.0,-3.7651094972067183;-3.726289953771126;-3.922169605937363;-4.028598361364679;-3.7812525942484565
92,1135959,in RPL16A,4.0,56.0,31.0,11.0,11.0,-3.464079501542737;-3.496615866642813;-3.6612568334813647;-3.4643269309261164;-3.589367068009543
92,1140177,in RPL16A,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
92,157197,in RPL16A,,47.0,32.0,7.0,7.0,nan;-3.572706035713296;-3.647468548995731;-3.660621576070085;-3.4567415027349524
92,157310,in RPL16A,,4.0,12.0,1.0,1.0,nan;-4.642743902321051;-4.073437281268013;-4.505719616084342;-4.133435112359819
92,158211,in RPL16A,7.0,182.0,166.0,34.0,34.0,-3.2210414528564426;-2.9847325056639384;-2.932510439275582;-2.9742406990420864;-2.972067110124844
92,160275,in RPL16A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
92,182032,in RPL16A,2.0,41.0,44.0,9.0,9.0,-3.7651094972067183;-3.6320200369292777;-3.50916585082945;-3.5514771066450166;-3.6215517513809443
92,186312,in RPL16A,7.0,130.0,110.0,33.0,33.0,-3.2210414528564426;-3.1308605413421766;-3.111225842157412;-2.9872056762064543;-3.0822825899124378
92,191404,in RPL16A,26.0,592.0,451.0,99.0,99.0,-2.6511661448998813;-2.4724821869260936;-2.4984419854376765;-2.5100844214867917;-2.413275808953862
92,25056,in RPL16A,5.0,84.0,77.0,15.0,15.0,-3.367169488534681;-3.3205246075871315;-3.2661278021431555;-3.3296283570286604;-3.179192602920494
92,278890,in RPL16A,8.0,132.0,121.0,29.0,29.0,-3.1630495058787558;-3.1242299624431635;-3.069833156999187;-3.0433216181853857;-3.045299023659268
92,280056,in RPL16A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
92,328683,in RPL16A,5.0,93.0,62.0,14.0,14.0,-3.367169488534681;-3.2763209450950783;-3.3602268378173834;-3.3595915804061036;-3.3375550950157438
92,338212,in RPL16A,10.0,236.0,181.0,42.0,42.0,-3.0661394928706995;-2.871891890678907;-2.8949399524464527;-2.882470325686441;-2.8164170113117075
92,339266,in RPL16A,5.0,124.0,99.0,14.0,14.0,-3.367169488534681;-3.1513822084867784;-3.156983332718087;-3.3595915804061036;-3.0194917600529823
92,357524,in RPL16A,16.0,216.0,188.0,67.0,67.0,-2.8620195102147745;-2.9103501424980824;-2.8784606780519573;-2.6796448133835153;-2.8270100848091313
92,37262,in RPL16A,1.0,30.0,39.0,6.0,6.0,-4.0661394928706995;-3.767682638929351;-3.5615539202891378;-3.727568365700698;-3.6941024185295563
92,375871,in RPL16A,9.0,273.0,182.0,56.0,56.0,-3.1118969834313748;-2.8086412466082575;-2.8925471393305626;-2.757531589078141;-2.8164170113117075
92,384153,in RPL16A,3.0,29.0,36.0,6.0,6.0,-3.589018238151037;-3.7824058957500575;-3.59631602654835;-3.727568365700698;-3.7812525942484565
92,496738,in RPL16A,5.0,56.0,62.0,15.0,15.0,-3.367169488534681;-3.496615866642813;-3.3602268378173834;-3.3296283570286604;-3.2883370723455623
92,518407,in RPL16A,16.0,246.0,221.0,65.0,65.0,-2.8620195102147745;-2.8538687865456343;-2.8082262536305262;-2.692806259441486;-2.6636130963816558
92,524886,in RPL16A,,44.0,53.0,12.0,12.0,nan;-3.6013512171628257;-3.428342657714848;-3.4265383700367167;-3.7354951036877813
92,526680,in RPL16A,3.0,166.0,160.0,40.0,40.0,-3.589018238151037;-3.024695805608958;-2.9484985446597123;-2.9036596247563793;-2.950165268677014
92,529235,in RPL16A,22.0,262.0,225.0,49.0,49.0,-2.7237168120484934;-2.826502602329268;-2.8004360092042746;-2.815523536055828;-2.8112158176258997
92,534621,in RPL16A,1.0,11.0,17.0,4.0,4.0,-4.0661394928706995;-4.203411208490788;-3.922169605937363;-3.9036596247563793;-3.6563138576401566
92,54235,in RPL16A,5.0,149.0,140.0,28.0,28.0,-3.367169488534681;-3.071617625236739;-3.006490491637399;-3.0585615847421224;-2.972067110124844
92,545076,in RPL16A,1.0,82.0,78.0,10.0,10.0,-4.0661394928706995;-3.330990041265297;-3.260523924625157;-3.505719616084342;-3.3375550950157438
92,608320,in RPL16A,4.0,113.0,95.0,19.0,19.0,-3.464079501542737;-3.1917254501655936;-3.1748949220267892;-3.226966015131513;-3.1914270593375056
92,623027,in RPL16A,8.0,207.0,182.0,27.0,27.0,-3.1630495058787558;-2.9288335481920957;-2.8925471393305626;-3.0743558519253544;-2.8270100848091313
92,715847,in RPL16A,4.0,158.0,107.0,22.0,22.0,-3.464079501542737;-3.046146806694591;-3.1232347496304276;-3.163296935262135;-3.045299023659268
92,723663,in RPL16A,4.0,103.0,89.0,9.0,9.0,-3.464079501542737;-3.231966668943841;-3.2032285206707245;-3.5514771066450166;-3.0822825899124378
